采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-19 02:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3893,10,4497,12,30107,78,Selling
2026-07-19 02:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3893,10,4499,12,30110,78,Selling
2026-07-19 02:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3893,10,4499,12,30110,78,Selling
2026-07-19 02:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3893,10,4503,12,30118,78,Selling
2026-07-19 02:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3893,10,4503,12,30118,78,Selling
2026-07-19 02:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3898,10,4504,12,30120,78,Selling
2026-07-19 02:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3898,10,4504,12,30120,78,Selling
2026-07-19 02:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3898,10,4504,12,30120,78,Selling
2026-07-19 02:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3900,10,4505,12,30122,78,Selling
2026-07-19 02:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3902,10,4506,12,30125,78,Selling
2026-07-19 02:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3902,10,4506,12,30125,78,Selling
2026-07-19 02:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3902,10,4506,12,30125,78,Selling
2026-07-19 03:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3904,10,4509,12,30128,78,Selling
2026-07-19 03:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3904,10,4509,12,30128,78,Selling
2026-07-19 03:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3904,10,4509,12,30128,78,Selling
2026-07-19 03:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3904,10,4509,12,30128,78,Selling
2026-07-19 03:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3905,10,4510,12,30129,78,Selling
2026-07-19 03:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3905,10,4512,12,30130,78,Selling
2026-07-19 03:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3905,10,4512,12,30130,78,Selling
2026-07-19 03:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3905,10,4512,12,30131,78,Selling
2026-07-19 03:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3905,10,4512,12,30131,78,Selling
2026-07-19 03:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30131,78,Selling
2026-07-19 03:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30131,78,Selling
2026-07-19 03:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30131,78,Selling
2026-07-19 04:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30131,78,Selling
2026-07-19 04:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30131,78,Selling
2026-07-19 04:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30131,78,Selling
2026-07-19 04:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30131,78,Selling
2026-07-19 04:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30131,78,Selling
2026-07-19 04:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30133,78,Selling
2026-07-19 04:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30133,78,Selling
2026-07-19 04:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30133,78,Selling
2026-07-19 04:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4512,12,30135,78,Selling
2026-07-19 04:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4513,12,30136,78,Selling
2026-07-19 04:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3906,10,4513,12,30136,78,Selling
2026-07-19 04:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3908,10,4514,12,30136,78,Selling
2026-07-19 05:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3908,10,4514,12,30136,78,Selling
2026-07-19 05:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3908,10,4515,12,30137,78,Selling
2026-07-19 05:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3908,10,4515,12,30137,78,Selling
2026-07-19 05:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3908,10,4515,12,30138,78,Selling
2026-07-19 05:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3908,10,4515,12,30138,78,Selling
2026-07-19 05:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3908,10,4516,12,30140,78,Selling
2026-07-19 05:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3908,10,4516,12,30140,78,Selling
2026-07-19 05:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3908,10,4517,12,30140,78,Selling
2026-07-19 05:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3908,10,4517,12,30140,78,Selling
2026-07-19 05:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3909,10,4517,12,30140,78,Selling
2026-07-19 05:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3909,10,4517,12,30140,78,Selling
2026-07-19 05:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3909,10,4517,12,30141,78,Selling
2026-07-19 06:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3909,10,4517,12,30141,78,Selling
2026-07-19 06:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3910,10,4518,12,30142,78,Selling
2026-07-19 06:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3910,10,4518,12,30142,78,Selling
2026-07-19 06:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3910,10,4518,12,30144,78,Selling
2026-07-19 06:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3910,10,4518,12,30144,78,Selling
2026-07-19 06:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3910,10,4518,12,30145,78,Selling
2026-07-19 06:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3910,10,4518,12,30145,78,Selling
2026-07-19 06:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3910,10,4519,12,30147,78,Selling
2026-07-19 06:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3910,10,4519,12,30147,78,Selling
2026-07-19 06:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3911,10,4519,12,30149,78,Selling
2026-07-19 06:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3911,10,4519,12,30149,78,Selling
2026-07-19 06:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3912,10,4520,12,30150,78,Selling
2026-07-19 07:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3912,10,4520,12,30150,78,Selling
2026-07-19 07:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3912,10,4521,12,30154,78,Selling
2026-07-19 07:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3912,10,4521,12,30154,78,Selling
2026-07-19 07:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3912,10,4521,12,30160,78,Selling
2026-07-19 07:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3912,10,4521,12,30160,78,Selling
2026-07-19 07:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3915,10,4523,12,30165,78,Selling
2026-07-19 07:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3915,10,4523,12,30165,78,Selling
2026-07-19 07:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3915,10,4523,12,30169,78,Selling
2026-07-19 07:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3915,10,4523,12,30169,78,Selling
2026-07-19 07:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3915,10,4524,12,30171,78,Selling
2026-07-19 07:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3915,10,4524,12,30171,78,Selling
2026-07-19 07:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3916,10,4525,12,30178,78,Selling
2026-07-19 08:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3916,10,4525,12,30178,78,Selling
2026-07-19 08:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3919,10,4527,12,30179,78,Selling
2026-07-19 08:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3919,10,4527,12,30179,78,Selling
2026-07-19 08:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3921,10,4528,12,30184,78,Selling
2026-07-19 08:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3921,10,4528,12,30184,78,Selling
2026-07-19 08:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3921,10,4532,12,30186,78,Selling
2026-07-19 08:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3921,10,4532,12,30186,78,Selling
2026-07-19 08:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3921,10,4533,12,30187,78,Selling
2026-07-19 08:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3921,10,4533,12,30187,78,Selling
2026-07-19 08:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3923,10,4535,12,30190,78,Selling
2026-07-19 08:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3923,10,4535,12,30190,78,Selling
2026-07-19 08:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3925,10,4537,12,30192,78,Selling
2026-07-19 09:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3925,10,4537,12,30192,78,Selling
2026-07-19 09:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3929,10,4542,12,30195,78,Selling
2026-07-19 09:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3929,10,4542,12,30195,78,Selling
2026-07-19 09:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3929,10,4544,12,30195,78,Selling
2026-07-19 09:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3929,10,4544,12,30195,78,Selling
2026-07-19 09:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3929,10,4544,12,30199,78,Selling
2026-07-19 09:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3929,10,4544,12,30199,78,Selling
2026-07-19 09:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3929,10,4544,12,30199,78,Selling
2026-07-19 09:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3929,10,4546,12,30202,78,Selling
2026-07-19 09:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3930,10,4546,12,30205,78,Selling
2026-07-19 09:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3930,10,4546,12,30205,78,Selling
2026-07-19 09:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3930,10,4546,12,30205,78,Selling
2026-07-19 10:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3931,10,4546,12,30208,78,Selling
2026-07-19 10:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3932,10,4546,12,30212,78,Selling
2026-07-19 10:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3932,10,4546,12,30212,78,Selling
2026-07-19 10:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3932,10,4549,12,30215,78,Selling
2026-07-19 10:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3932,10,4549,12,30215,78,Selling
2026-07-19 10:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3934,10,4550,12,30218,78,Selling
2026-07-19 10:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3934,10,4550,12,30218,78,Selling
2026-07-19 10:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3934,10,4550,12,30219,78,Selling
2026-07-19 10:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3934,10,4550,12,30219,78,Selling
2026-07-19 10:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3934,10,4551,12,30220,78,Selling
2026-07-19 10:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3934,10,4551,12,30220,78,Selling
2026-07-19 10:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3934,10,4551,12,30220,78,Selling
2026-07-19 11:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3935,10,4553,12,30222,78,Selling
2026-07-19 11:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3936,10,4885,13,30235,77,Selling
2026-07-19 11:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3936,10,4885,13,30235,77,Selling
2026-07-19 11:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,3936,10,4885,13,30235,77,Selling
2026-07-19 11:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,5998,10,7262,12,44843,78,Selling
2026-07-19 11:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,7521,11,9827,14,54160,75,Selling
2026-07-19 11:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,7521,11,9827,14,54160,75,Selling
2026-07-19 11:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,8997,11,11937,14,62821,75,Selling
2026-07-19 11:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,8997,11,11937,14,62821,75,Selling
2026-07-19 11:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,9932,11,14314,15,68520,74,Selling
2026-07-19 11:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,9932,11,14314,15,68520,74,Selling
2026-07-19 11:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,11183,11,15893,15,75580,74,Selling
2026-07-19 12:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,11183,11,15893,15,75580,74,Selling
2026-07-19 12:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,12940,11,17745,15,86255,74,Selling
2026-07-19 12:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,12940,11,17745,15,86255,74,Selling
2026-07-19 12:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,14051,11,19946,16,92738,73,Selling
2026-07-19 12:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,14051,11,19946,16,92738,73,Selling
2026-07-19 12:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,15271,11,21751,16,99850,73,Selling
2026-07-19 12:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,15271,11,21751,16,99850,73,Selling
2026-07-19 12:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,16207,11,23448,16,105079,73,Selling
2026-07-19 12:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,16207,11,23448,16,105079,73,Selling
2026-07-19 12:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,17493,11,24450,16,112155,73,Selling
2026-07-19 12:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,17493,11,24450,16,112155,73,Selling
2026-07-19 12:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,18544,11,26716,16,118332,73,Selling
2026-07-19 13:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,18544,11,26716,16,118332,73,Selling
2026-07-19 13:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,19573,11,28341,17,123828,72,Selling
2026-07-19 13:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,19573,11,28341,17,123828,72,Selling
2026-07-19 13:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,21005,12,29813,16,131540,72,Selling
2026-07-19 13:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,21005,12,29813,16,131540,72,Selling
2026-07-19 13:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,21710,11,31576,17,135715,72,Selling
2026-07-19 13:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,21710,11,31576,17,135715,72,Selling
2026-07-19 13:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,21710,11,31576,17,135715,72,Selling
2026-07-19 13:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,22638,12,32860,17,141040,71,Selling
2026-07-19 13:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,24080,12,34397,17,149291,71,Selling
2026-07-19 13:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,24080,12,34397,17,149291,71,Selling
2026-07-19 13:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,24820,12,36327,17,153394,71,Selling
2026-07-19 14:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,24820,12,36327,17,153394,71,Selling
2026-07-19 14:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,24820,12,36327,17,153394,71,Selling
2026-07-19 14:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,26221,12,37834,17,161201,71,Selling
2026-07-19 14:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,26221,12,37834,17,161201,71,Selling
2026-07-19 14:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,27343,12,39726,17,165848,71,Selling
2026-07-19 14:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,28109,12,41196,17,170868,71,Selling
2026-07-19 14:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,28109,12,41196,17,170868,71,Selling
2026-07-19 14:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,29503,12,43372,17,178155,71,Selling
2026-07-19 14:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,29503,12,43372,17,178155,71,Selling
2026-07-19 14:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,30897,12,44995,17,185632,71,Selling
2026-07-19 14:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,30897,12,44995,17,185632,71,Selling
2026-07-19 14:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,32094,12,46891,17,192170,71,Selling
2026-07-19 15:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,32094,12,46891,17,192170,71,Selling
2026-07-19 15:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,33240,12,48899,17,198340,71,Selling
2026-07-19 15:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,33240,12,48899,17,198340,71,Selling
2026-07-19 15:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,34167,12,49993,17,204159,71,Selling
2026-07-19 15:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,34167,12,49993,17,204159,71,Selling
2026-07-19 15:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,35328,12,52721,18,210797,70,Selling
2026-07-19 15:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,35328,12,52721,18,210797,70,Selling
2026-07-19 15:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,36919,12,54419,18,218930,70,Selling
2026-07-19 15:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,36919,12,54419,18,218930,70,Selling
2026-07-19 15:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,38184,12,56377,18,225680,70,Selling
2026-07-19 15:50,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,38184,12,56377,18,225680,70,Selling
2026-07-19 15:55,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,39513,12,58584,18,231473,70,Selling
2026-07-19 16:00,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,39513,12,58584,18,231473,70,Selling
2026-07-19 16:05,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,40582,12,59790,18,238583,70,Selling
2026-07-19 16:10,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,40582,12,59790,18,238583,70,Selling
2026-07-19 16:15,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,41940,12,62735,18,246014,70,Selling
2026-07-19 16:20,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,41940,12,62735,18,246014,70,Selling
2026-07-19 16:25,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,41940,12,62735,18,246014,70,Selling
2026-07-19 16:30,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,43644,12,64289,18,255055,70,Selling
2026-07-19 16:35,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,43644,12,64289,18,255055,70,Selling
2026-07-19 16:40,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,45208,12,67132,18,262588,70,Selling
2026-07-19 16:45,周日203,瑞典超级联赛,2026-07-19,2026-07-19,埃尔夫斯堡,天狼星,2040562,46258,12,69674,18,267754,70,Selling
