采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-16 01:15,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363336,34,367144,35,330436,31,Selling
2026-07-16 01:20,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363336,34,367144,35,330436,31,Selling
2026-07-16 01:25,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363337,34,367145,35,330437,31,Selling
2026-07-16 01:30,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363337,34,367145,35,330437,31,Selling
2026-07-16 01:35,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363339,34,367148,35,330439,31,Selling
2026-07-16 01:40,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363339,34,367148,35,330439,31,Selling
2026-07-16 01:45,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363339,34,367148,35,330439,31,Selling
2026-07-16 01:50,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363341,34,367152,35,330441,31,Selling
2026-07-16 01:55,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363343,34,367153,35,330442,31,Selling
2026-07-16 02:00,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363343,34,367153,35,330442,31,Selling
2026-07-16 02:05,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363343,34,367153,35,330442,31,Selling
2026-07-16 02:10,周三201,欧洲冠军联赛,2026-07-15,2026-07-16,比森阿泰尔,克拉克斯维克,2040513,363344,34,367153,35,330443,31,Selling
