采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-19 03:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39206,88,2499,6,2723,6,Selling
2026-07-19 03:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39207,88,2499,6,2723,6,Selling
2026-07-19 03:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39209,88,2499,6,2723,6,Selling
2026-07-19 03:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39209,88,2499,6,2723,6,Selling
2026-07-19 03:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39209,88,2499,6,2724,6,Selling
2026-07-19 03:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39209,88,2499,6,2724,6,Selling
2026-07-19 03:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 03:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 03:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39210,88,2499,6,2724,6,Selling
2026-07-19 04:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39211,88,2499,6,2724,6,Selling
2026-07-19 05:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39211,88,2499,6,2724,6,Selling
2026-07-19 05:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39211,88,2499,6,2724,6,Selling
2026-07-19 05:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39211,88,2499,6,2724,6,Selling
2026-07-19 05:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39211,88,2501,6,2725,6,Selling
2026-07-19 05:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39211,88,2501,6,2725,6,Selling
2026-07-19 05:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39212,88,2501,6,2725,6,Selling
2026-07-19 05:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39212,88,2501,6,2725,6,Selling
2026-07-19 05:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39213,88,2501,6,2725,6,Selling
2026-07-19 05:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39213,88,2501,6,2725,6,Selling
2026-07-19 05:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39213,88,2501,6,2725,6,Selling
2026-07-19 05:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39213,88,2501,6,2725,6,Selling
2026-07-19 05:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39214,88,2501,6,2725,6,Selling
2026-07-19 06:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39214,88,2501,6,2725,6,Selling
2026-07-19 06:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39218,88,2501,6,2725,6,Selling
2026-07-19 06:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39218,88,2501,6,2725,6,Selling
2026-07-19 06:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39220,88,2501,6,2726,6,Selling
2026-07-19 06:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39220,88,2501,6,2726,6,Selling
2026-07-19 06:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39220,88,2501,6,2726,6,Selling
2026-07-19 06:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39220,88,2501,6,2726,6,Selling
2026-07-19 06:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39221,88,2501,6,2727,6,Selling
2026-07-19 06:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39221,88,2501,6,2727,6,Selling
2026-07-19 06:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39223,88,2501,6,2728,6,Selling
2026-07-19 06:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39223,88,2501,6,2728,6,Selling
2026-07-19 06:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39225,88,2502,6,2728,6,Selling
2026-07-19 07:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39225,88,2502,6,2728,6,Selling
2026-07-19 07:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39228,88,2503,6,2728,6,Selling
2026-07-19 07:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39228,88,2503,6,2728,6,Selling
2026-07-19 07:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39231,88,2503,6,2728,6,Selling
2026-07-19 07:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39231,88,2503,6,2728,6,Selling
2026-07-19 07:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39236,88,2503,6,2730,6,Selling
2026-07-19 07:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39236,88,2503,6,2730,6,Selling
2026-07-19 07:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39238,88,2503,6,2730,6,Selling
2026-07-19 07:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39238,88,2503,6,2730,6,Selling
2026-07-19 07:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39239,88,2503,6,2730,6,Selling
2026-07-19 07:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39239,88,2503,6,2730,6,Selling
2026-07-19 07:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39243,88,2503,6,2730,6,Selling
2026-07-19 08:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39243,88,2503,6,2730,6,Selling
2026-07-19 08:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39245,88,2504,6,2730,6,Selling
2026-07-19 08:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39245,88,2504,6,2730,6,Selling
2026-07-19 08:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39248,88,2504,6,2730,6,Selling
2026-07-19 08:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39248,88,2504,6,2730,6,Selling
2026-07-19 08:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39251,88,2504,6,2730,6,Selling
2026-07-19 08:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39251,88,2504,6,2730,6,Selling
2026-07-19 08:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39253,88,2504,6,2730,6,Selling
2026-07-19 08:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39253,88,2504,6,2730,6,Selling
2026-07-19 08:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39255,88,2504,6,2731,6,Selling
2026-07-19 08:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39255,88,2504,6,2731,6,Selling
2026-07-19 08:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39257,88,2507,6,2732,6,Selling
2026-07-19 09:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39257,88,2507,6,2732,6,Selling
2026-07-19 09:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39258,88,2508,6,2732,6,Selling
2026-07-19 09:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39258,88,2508,6,2732,6,Selling
2026-07-19 09:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39259,88,2508,6,2732,6,Selling
2026-07-19 09:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39259,88,2508,6,2732,6,Selling
2026-07-19 09:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39262,88,2508,6,2732,6,Selling
2026-07-19 09:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39262,88,2508,6,2732,6,Selling
2026-07-19 09:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39262,88,2508,6,2732,6,Selling
2026-07-19 09:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39266,88,2508,6,2732,6,Selling
2026-07-19 09:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39269,88,2508,6,2732,6,Selling
2026-07-19 09:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39269,88,2508,6,2732,6,Selling
2026-07-19 09:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39269,88,2508,6,2732,6,Selling
2026-07-19 10:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39271,88,2508,6,2732,6,Selling
2026-07-19 10:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39272,88,2508,6,2732,6,Selling
2026-07-19 10:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39272,88,2508,6,2732,6,Selling
2026-07-19 10:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39273,88,2508,6,2732,6,Selling
2026-07-19 10:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39273,88,2508,6,2732,6,Selling
2026-07-19 10:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39276,88,2508,6,2732,6,Selling
2026-07-19 10:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39276,88,2508,6,2732,6,Selling
2026-07-19 10:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39276,88,2508,6,2732,6,Selling
2026-07-19 10:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39276,88,2508,6,2732,6,Selling
2026-07-19 10:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39278,88,2508,6,2732,6,Selling
2026-07-19 10:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39278,88,2508,6,2732,6,Selling
2026-07-19 10:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39278,88,2508,6,2732,6,Selling
2026-07-19 11:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,39278,88,2508,6,2732,6,Selling
2026-07-19 11:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,40753,88,2573,6,2732,6,Selling
2026-07-19 11:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,40753,88,2573,6,2732,6,Selling
2026-07-19 11:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,40753,88,2573,6,2732,6,Selling
2026-07-19 11:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,49990,87,3480,6,3827,7,Selling
2026-07-19 11:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,58840,86,4534,7,4757,7,Selling
2026-07-19 11:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,58840,86,4534,7,4757,7,Selling
2026-07-19 11:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,66295,86,5411,7,5567,7,Selling
2026-07-19 11:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,66295,86,5411,7,5567,7,Selling
2026-07-19 11:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,73703,86,6297,7,6116,7,Selling
2026-07-19 11:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,73703,86,6297,7,6116,7,Selling
2026-07-19 11:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,78883,85,6958,8,6817,7,Selling
2026-07-19 12:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,78883,85,6958,8,6817,7,Selling
2026-07-19 12:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,85234,85,7700,8,7761,7,Selling
2026-07-19 12:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,85234,85,7700,8,7761,7,Selling
2026-07-19 12:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,92492,85,8560,8,8360,7,Selling
2026-07-19 12:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,92492,85,8560,8,8360,7,Selling
2026-07-19 12:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,98519,84,9249,8,9033,8,Selling
2026-07-19 12:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,98519,84,9249,8,9033,8,Selling
2026-07-19 12:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,104190,84,9966,8,9547,8,Selling
2026-07-19 12:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,104190,84,9966,8,9547,8,Selling
2026-07-19 12:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,107511,84,10345,8,10200,8,Selling
2026-07-19 12:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,107511,84,10345,8,10200,8,Selling
2026-07-19 12:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,114875,84,11177,8,10783,8,Selling
2026-07-19 13:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,114875,84,11177,8,10783,8,Selling
2026-07-19 13:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,120065,84,11745,8,11311,8,Selling
2026-07-19 13:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,120065,84,11745,8,11311,8,Selling
2026-07-19 13:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,124655,84,12252,8,12017,8,Selling
2026-07-19 13:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,124655,84,12252,8,12017,8,Selling
2026-07-19 13:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,130050,84,12854,8,12381,8,Selling
2026-07-19 13:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,130050,84,12854,8,12381,8,Selling
2026-07-19 13:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,130050,84,12854,8,12381,8,Selling
2026-07-19 13:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,133924,84,13330,8,12878,8,Selling
2026-07-19 13:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,138859,83,13879,8,13635,9,Selling
2026-07-19 13:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,138859,83,13879,8,13635,9,Selling
2026-07-19 13:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,144747,84,14530,8,14016,8,Selling
2026-07-19 14:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,144747,84,14530,8,14016,8,Selling
2026-07-19 14:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,144747,84,14530,8,14016,8,Selling
2026-07-19 14:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,149251,83,15069,8,14749,9,Selling
2026-07-19 14:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,149251,83,15069,8,14749,9,Selling
2026-07-19 14:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,154808,83,15737,8,15333,9,Selling
2026-07-19 14:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,158788,83,16221,9,15652,8,Selling
2026-07-19 14:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,158788,83,16221,9,15652,8,Selling
2026-07-19 14:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,164954,83,16920,9,16280,8,Selling
2026-07-19 14:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,164954,83,16920,9,16280,8,Selling
2026-07-19 14:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,169748,83,17483,9,16964,8,Selling
2026-07-19 14:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,169748,83,17483,9,16964,8,Selling
2026-07-19 14:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,175129,83,18114,9,17558,8,Selling
2026-07-19 15:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,175129,83,18114,9,17558,8,Selling
2026-07-19 15:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,181158,83,18805,9,18151,8,Selling
2026-07-19 15:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,181158,83,18805,9,18151,8,Selling
2026-07-19 15:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,184538,83,19197,9,18656,8,Selling
2026-07-19 15:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,184538,83,19197,9,18656,8,Selling
2026-07-19 15:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,192390,83,20111,9,19253,8,Selling
2026-07-19 15:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,192390,83,20111,9,19253,8,Selling
2026-07-19 15:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,197561,83,20670,9,19967,8,Selling
2026-07-19 15:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,197561,83,20670,9,19967,8,Selling
2026-07-19 15:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,203267,83,21360,9,20598,8,Selling
2026-07-19 15:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,203267,83,21360,9,20598,8,Selling
2026-07-19 15:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,209805,83,22124,9,21225,8,Selling
2026-07-19 16:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,209805,83,22124,9,21225,8,Selling
2026-07-19 16:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,213469,83,22584,9,21800,8,Selling
2026-07-19 16:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,213469,83,22584,9,21800,8,Selling
2026-07-19 16:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,222326,83,23581,9,22493,8,Selling
2026-07-19 16:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,222326,83,23581,9,22493,8,Selling
2026-07-19 16:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,222326,83,23581,9,22493,8,Selling
2026-07-19 16:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,226962,83,24134,9,23369,8,Selling
2026-07-19 16:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,226962,83,24134,9,23369,8,Selling
2026-07-19 16:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,234802,83,25074,9,24148,8,Selling
2026-07-19 16:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,241938,83,25954,9,24708,8,Selling
2026-07-19 16:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,241938,83,25954,9,24708,8,Selling
2026-07-19 16:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,241938,83,25954,9,24708,8,Selling
2026-07-19 17:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,247394,83,26581,9,25381,8,Selling
2026-07-19 17:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,255562,83,27442,9,26263,8,Selling
2026-07-19 17:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,255562,83,27442,9,26263,8,Selling
2026-07-19 17:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,262524,83,28188,9,27078,8,Selling
2026-07-19 17:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,262524,83,28188,9,27078,8,Selling
2026-07-19 17:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,268887,83,28998,9,28026,8,Selling
2026-07-19 17:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,268887,83,28998,9,28026,8,Selling
2026-07-19 17:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,276921,83,30005,9,28711,8,Selling
2026-07-19 17:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,276921,83,30005,9,28711,8,Selling
2026-07-19 17:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,282760,82,30672,9,29385,9,Selling
2026-07-19 17:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,282760,82,30672,9,29385,9,Selling
2026-07-19 17:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,291739,82,31753,9,30429,9,Selling
2026-07-19 18:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,291739,82,31753,9,30429,9,Selling
2026-07-19 18:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,291739,82,31753,9,30429,9,Selling
2026-07-19 18:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,299135,82,32707,9,31313,9,Selling
2026-07-19 18:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,306364,82,33561,9,32143,9,Selling
2026-07-19 18:20,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,306364,82,33561,9,32143,9,Selling
2026-07-19 18:25,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,313134,82,34416,9,32790,9,Selling
2026-07-19 18:30,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,313134,82,34416,9,32790,9,Selling
2026-07-19 18:35,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,313134,82,34416,9,32790,9,Selling
2026-07-19 18:40,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,316592,82,34863,9,33576,9,Selling
2026-07-19 18:45,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,324155,82,35829,9,34550,9,Selling
2026-07-19 18:50,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,324155,82,35829,9,34550,9,Selling
2026-07-19 18:55,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,331476,82,36789,9,35094,9,Selling
2026-07-19 19:00,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,331476,82,36789,9,35094,9,Selling
2026-07-19 19:05,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,337413,82,37604,9,36054,9,Selling
2026-07-19 19:10,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,337413,82,37604,9,36054,9,Selling
2026-07-19 19:15,周日205,瑞典超级联赛,2026-07-19,2026-07-19,哈马比,代格福什,2040564,337413,82,37604,9,36054,9,Selling
