采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-16 01:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104476,71,24105,16,18317,13,Selling
2026-07-16 01:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24105,16,18317,13,Selling
2026-07-16 02:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24105,16,18317,13,Selling
2026-07-16 02:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24105,16,18317,13,Selling
2026-07-16 02:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24105,16,18317,13,Selling
2026-07-16 02:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24105,16,18317,13,Selling
2026-07-16 02:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24105,16,18317,13,Selling
2026-07-16 02:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24105,16,18317,13,Selling
2026-07-16 02:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24106,16,18317,13,Selling
2026-07-16 02:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24106,16,18317,13,Selling
2026-07-16 02:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24106,16,18317,13,Selling
2026-07-16 02:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24106,16,18317,13,Selling
2026-07-16 02:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24106,16,18317,13,Selling
2026-07-16 02:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24106,16,18317,13,Selling
2026-07-16 03:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24106,16,18317,13,Selling
2026-07-16 03:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104477,71,24106,16,18317,13,Selling
2026-07-16 03:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104478,71,24106,16,18317,13,Selling
2026-07-16 03:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104478,71,24106,16,18317,13,Selling
2026-07-16 03:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104478,71,24106,16,18317,13,Selling
2026-07-16 03:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104478,71,24106,16,18317,13,Selling
2026-07-16 03:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104478,71,24106,16,18317,13,Selling
2026-07-16 03:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104478,71,24106,16,18317,13,Selling
2026-07-16 03:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104478,71,24106,16,18317,13,Selling
2026-07-16 03:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104479,71,24106,16,18317,13,Selling
2026-07-16 03:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104479,71,24106,16,18317,13,Selling
2026-07-16 03:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104479,71,24107,16,18317,13,Selling
2026-07-16 04:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104479,71,24107,16,18317,13,Selling
2026-07-16 04:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104484,71,24108,16,18317,13,Selling
2026-07-16 04:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104484,71,24108,16,18317,13,Selling
2026-07-16 04:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104484,71,24108,16,18317,13,Selling
2026-07-16 04:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104488,71,24108,16,18317,13,Selling
2026-07-16 04:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104488,71,24108,16,18317,13,Selling
2026-07-16 04:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104489,71,24108,16,18317,13,Selling
2026-07-16 04:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104489,71,24108,16,18317,13,Selling
2026-07-16 04:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104489,71,24108,16,18317,13,Selling
2026-07-16 04:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104489,71,24108,16,18317,13,Selling
2026-07-16 04:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104490,71,24108,16,18318,13,Selling
2026-07-16 04:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104491,71,24108,16,18318,13,Selling
2026-07-16 05:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104491,71,24108,16,18318,13,Selling
2026-07-16 05:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104493,71,24109,16,18318,13,Selling
2026-07-16 05:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104493,71,24109,16,18318,13,Selling
2026-07-16 05:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104500,71,24113,16,18321,13,Selling
2026-07-16 05:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104500,71,24113,16,18321,13,Selling
2026-07-16 05:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104505,71,24114,16,18321,13,Selling
2026-07-16 05:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104505,71,24114,16,18321,13,Selling
2026-07-16 05:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104513,71,24114,16,18322,13,Selling
2026-07-16 05:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104513,71,24114,16,18322,13,Selling
2026-07-16 05:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104518,71,24117,16,18325,13,Selling
2026-07-16 05:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104518,71,24117,16,18325,13,Selling
2026-07-16 05:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104526,71,24117,16,18325,13,Selling
2026-07-16 06:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104526,71,24117,16,18325,13,Selling
2026-07-16 06:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104526,71,24117,16,18325,13,Selling
2026-07-16 06:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104529,71,24117,16,18326,13,Selling
2026-07-16 06:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104530,71,24118,16,18326,13,Selling
2026-07-16 06:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104530,71,24118,16,18326,13,Selling
2026-07-16 06:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104532,71,24118,16,18326,13,Selling
2026-07-16 06:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104532,71,24118,16,18326,13,Selling
2026-07-16 06:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104533,71,24118,16,18326,13,Selling
2026-07-16 06:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104533,71,24118,16,18326,13,Selling
2026-07-16 06:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104534,71,24119,16,18326,13,Selling
2026-07-16 06:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104534,71,24119,16,18326,13,Selling
2026-07-16 06:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104536,71,24119,16,18326,13,Selling
2026-07-16 07:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104536,71,24119,16,18326,13,Selling
2026-07-16 07:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104536,71,24119,16,18326,13,Selling
2026-07-16 07:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104536,71,24119,16,18326,13,Selling
2026-07-16 07:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104538,71,24120,16,18326,13,Selling
2026-07-16 07:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104538,71,24120,16,18326,13,Selling
2026-07-16 07:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104539,71,24123,16,18327,13,Selling
2026-07-16 07:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104539,71,24123,16,18327,13,Selling
2026-07-16 07:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104539,71,24123,16,18327,13,Selling
2026-07-16 07:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104540,71,24123,16,18328,13,Selling
2026-07-16 07:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104541,71,24124,16,18328,13,Selling
2026-07-16 07:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104541,71,24124,16,18328,13,Selling
2026-07-16 07:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104545,71,24124,16,18328,13,Selling
2026-07-16 08:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104545,71,24124,16,18328,13,Selling
2026-07-16 08:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104546,71,24124,16,18328,13,Selling
2026-07-16 08:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104546,71,24124,16,18328,13,Selling
2026-07-16 08:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104549,71,24127,16,18329,13,Selling
2026-07-16 08:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104549,71,24127,16,18329,13,Selling
2026-07-16 08:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104554,71,24128,16,18329,13,Selling
2026-07-16 08:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104554,71,24128,16,18329,13,Selling
2026-07-16 08:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104557,71,24128,16,18329,13,Selling
2026-07-16 08:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104557,71,24128,16,18329,13,Selling
2026-07-16 08:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104558,71,24128,16,18329,13,Selling
2026-07-16 08:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104558,71,24128,16,18329,13,Selling
2026-07-16 08:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104565,71,24128,16,18330,13,Selling
2026-07-16 09:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104565,71,24128,16,18330,13,Selling
2026-07-16 09:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104572,71,24130,16,18332,13,Selling
2026-07-16 09:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104572,71,24130,16,18332,13,Selling
2026-07-16 09:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104574,71,24130,16,18332,13,Selling
2026-07-16 09:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104574,71,24130,16,18332,13,Selling
2026-07-16 09:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104574,71,24130,16,18332,13,Selling
2026-07-16 09:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104574,71,24130,16,18332,13,Selling
2026-07-16 09:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104574,71,24130,16,18332,13,Selling
2026-07-16 09:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104574,71,24130,16,18332,13,Selling
2026-07-16 09:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104576,71,24132,16,18334,13,Selling
2026-07-16 09:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104576,71,24132,16,18334,13,Selling
2026-07-16 09:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104578,71,24133,16,18334,13,Selling
2026-07-16 10:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104578,71,24133,16,18334,13,Selling
2026-07-16 10:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104578,71,24133,16,18334,13,Selling
2026-07-16 10:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104578,71,24133,16,18334,13,Selling
2026-07-16 10:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104582,71,24135,16,18335,13,Selling
2026-07-16 10:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104582,71,24135,16,18335,13,Selling
2026-07-16 10:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104585,71,24136,16,18336,13,Selling
2026-07-16 10:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104585,71,24136,16,18336,13,Selling
2026-07-16 10:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104586,71,24137,16,18336,13,Selling
2026-07-16 10:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104586,71,24137,16,18336,13,Selling
2026-07-16 10:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104588,71,24137,16,18336,13,Selling
2026-07-16 10:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104588,71,24137,16,18336,13,Selling
2026-07-16 10:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104589,71,24137,16,18336,13,Selling
2026-07-16 11:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,104589,71,24137,16,18336,13,Selling
2026-07-16 11:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,105632,71,24299,16,18449,13,Selling
2026-07-16 11:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,105632,71,24299,16,18449,13,Selling
2026-07-16 11:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,109978,71,25185,16,19087,13,Selling
2026-07-16 11:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,109978,71,25185,16,19087,13,Selling
2026-07-16 11:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,114221,71,26057,16,19786,13,Selling
2026-07-16 11:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,118507,71,27021,16,20547,13,Selling
2026-07-16 11:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,118507,71,27021,16,20547,13,Selling
2026-07-16 11:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,122061,71,27856,16,21179,13,Selling
2026-07-16 11:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,122061,71,27856,16,21179,13,Selling
2026-07-16 11:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,126663,71,28970,16,22054,13,Selling
2026-07-16 11:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,126663,71,28970,16,22054,13,Selling
2026-07-16 12:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,131275,71,30039,16,22986,13,Selling
2026-07-16 12:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,131275,71,30039,16,22986,13,Selling
2026-07-16 12:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,134379,71,30741,16,23575,13,Selling
2026-07-16 12:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,134379,71,30741,16,23575,13,Selling
2026-07-16 12:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,138245,71,31624,16,24292,13,Selling
2026-07-16 12:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,138245,71,31624,16,24292,13,Selling
2026-07-16 12:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,138245,71,31624,16,24292,13,Selling
2026-07-16 12:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,140668,71,32160,16,24769,13,Selling
2026-07-16 12:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,143634,71,32852,16,25345,13,Selling
2026-07-16 12:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,143634,71,32852,16,25345,13,Selling
2026-07-16 12:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,148110,71,33879,16,26210,13,Selling
2026-07-16 12:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,148110,71,33879,16,26210,13,Selling
2026-07-16 13:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,151118,71,34684,16,26805,13,Selling
2026-07-16 13:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,151118,71,34684,16,26805,13,Selling
2026-07-16 13:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,153284,71,35197,16,27211,13,Selling
2026-07-16 13:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,155346,71,35717,16,27610,13,Selling
2026-07-16 13:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,155346,71,35717,16,27610,13,Selling
2026-07-16 13:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,155346,71,35717,16,27610,13,Selling
2026-07-16 13:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,158052,71,36321,16,28086,13,Selling
2026-07-16 13:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,160599,71,36957,16,28594,13,Selling
2026-07-16 13:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,160599,71,36957,16,28594,13,Selling
2026-07-16 13:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,162695,71,37549,16,28989,13,Selling
2026-07-16 13:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,162695,71,37549,16,28989,13,Selling
2026-07-16 13:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,164788,71,37999,16,29381,13,Selling
2026-07-16 14:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,164788,71,37999,16,29381,13,Selling
2026-07-16 14:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,167841,71,38813,16,29981,13,Selling
2026-07-16 14:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,167841,71,38813,16,29981,13,Selling
2026-07-16 14:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,170966,71,39641,16,30567,13,Selling
2026-07-16 14:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,170966,71,39641,16,30567,13,Selling
2026-07-16 14:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,173293,71,40275,16,30985,13,Selling
2026-07-16 14:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,173293,71,40275,16,30985,13,Selling
2026-07-16 14:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,176278,71,41046,16,31495,13,Selling
2026-07-16 14:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,176278,71,41046,16,31495,13,Selling
2026-07-16 14:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,178377,71,41606,17,31857,12,Selling
2026-07-16 14:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,178377,71,41606,17,31857,12,Selling
2026-07-16 14:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,178377,71,41606,17,31857,12,Selling
2026-07-16 15:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,181087,71,42379,17,32382,12,Selling
2026-07-16 15:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,184096,71,43211,17,32901,12,Selling
2026-07-16 15:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,184096,71,43211,17,32901,12,Selling
2026-07-16 15:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,187359,71,44028,17,33495,12,Selling
2026-07-16 15:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,187359,71,44028,17,33495,12,Selling
2026-07-16 15:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,190325,71,44812,17,33992,12,Selling
2026-07-16 15:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,190325,71,44812,17,33992,12,Selling
2026-07-16 15:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,192063,71,45310,17,34327,12,Selling
2026-07-16 15:40,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,192063,71,45310,17,34327,12,Selling
2026-07-16 15:45,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,195622,71,46266,17,34958,12,Selling
2026-07-16 15:50,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,195622,71,46266,17,34958,12,Selling
2026-07-16 15:55,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,195622,71,46266,17,34958,12,Selling
2026-07-16 16:00,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,198880,71,47158,17,35544,12,Selling
2026-07-16 16:05,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,201753,71,47951,17,36067,12,Selling
2026-07-16 16:10,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,201753,71,47951,17,36067,12,Selling
2026-07-16 16:15,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,205161,71,48908,17,36660,12,Selling
2026-07-16 16:20,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,205161,71,48908,17,36660,12,Selling
2026-07-16 16:25,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,207079,71,49416,17,37011,12,Selling
2026-07-16 16:30,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,207079,71,49416,17,37011,12,Selling
2026-07-16 16:35,周四207,美国职业大联盟,2026-07-16,2026-07-17,蒙特利尔CF,多伦多FC,2040521,211523,70,50714,17,37897,13,Selling
