采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-16 01:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103163,84,11999,10,7048,6,Selling
2026-07-16 01:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103164,84,12000,10,7048,6,Selling
2026-07-16 01:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103164,84,12000,10,7048,6,Selling
2026-07-16 01:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103164,84,12000,10,7048,6,Selling
2026-07-16 01:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103164,84,12001,10,7048,6,Selling
2026-07-16 01:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103166,84,12001,10,7048,6,Selling
2026-07-16 02:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103166,84,12001,10,7048,6,Selling
2026-07-16 02:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103166,84,12001,10,7048,6,Selling
2026-07-16 02:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103166,84,12001,10,7048,6,Selling
2026-07-16 02:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 02:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 02:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 02:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 02:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 02:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 02:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 02:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 02:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 03:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 03:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12001,10,7049,6,Selling
2026-07-16 03:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12002,10,7049,6,Selling
2026-07-16 03:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12002,10,7049,6,Selling
2026-07-16 03:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12002,10,7049,6,Selling
2026-07-16 03:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12002,10,7049,6,Selling
2026-07-16 03:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12002,10,7049,6,Selling
2026-07-16 03:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12002,10,7049,6,Selling
2026-07-16 03:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103167,84,12002,10,7049,6,Selling
2026-07-16 03:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103168,84,12002,10,7050,6,Selling
2026-07-16 03:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103168,84,12002,10,7050,6,Selling
2026-07-16 03:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103168,84,12002,10,7050,6,Selling
2026-07-16 04:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103168,84,12002,10,7050,6,Selling
2026-07-16 04:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103171,84,12003,10,7050,6,Selling
2026-07-16 04:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103171,84,12003,10,7050,6,Selling
2026-07-16 04:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103171,84,12003,10,7050,6,Selling
2026-07-16 04:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103174,84,12003,10,7050,6,Selling
2026-07-16 04:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103174,84,12003,10,7050,6,Selling
2026-07-16 04:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103174,84,12003,10,7050,6,Selling
2026-07-16 04:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103174,84,12003,10,7050,6,Selling
2026-07-16 04:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103174,84,12003,10,7050,6,Selling
2026-07-16 04:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103174,84,12003,10,7050,6,Selling
2026-07-16 04:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103175,84,12003,10,7050,6,Selling
2026-07-16 04:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103176,84,12003,10,7050,6,Selling
2026-07-16 05:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103176,84,12003,10,7050,6,Selling
2026-07-16 05:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103178,84,12003,10,7050,6,Selling
2026-07-16 05:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103178,84,12003,10,7050,6,Selling
2026-07-16 05:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103188,84,12005,10,7050,6,Selling
2026-07-16 05:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103188,84,12005,10,7050,6,Selling
2026-07-16 05:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103195,84,12006,10,7050,6,Selling
2026-07-16 05:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103195,84,12006,10,7050,6,Selling
2026-07-16 05:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103202,84,12007,10,7050,6,Selling
2026-07-16 05:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103202,84,12007,10,7050,6,Selling
2026-07-16 05:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103209,84,12008,10,7053,6,Selling
2026-07-16 05:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103209,84,12008,10,7053,6,Selling
2026-07-16 05:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103214,84,12009,10,7053,6,Selling
2026-07-16 06:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103214,84,12009,10,7053,6,Selling
2026-07-16 06:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103214,84,12009,10,7053,6,Selling
2026-07-16 06:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103217,84,12009,10,7054,6,Selling
2026-07-16 06:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103217,84,12010,10,7054,6,Selling
2026-07-16 06:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103217,84,12010,10,7054,6,Selling
2026-07-16 06:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103219,84,12011,10,7056,6,Selling
2026-07-16 06:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103219,84,12011,10,7056,6,Selling
2026-07-16 06:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103219,84,12011,10,7056,6,Selling
2026-07-16 06:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103219,84,12011,10,7056,6,Selling
2026-07-16 06:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103220,84,12011,10,7056,6,Selling
2026-07-16 06:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103220,84,12011,10,7056,6,Selling
2026-07-16 06:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103222,84,12011,10,7056,6,Selling
2026-07-16 07:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103222,84,12011,10,7056,6,Selling
2026-07-16 07:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103222,84,12012,10,7056,6,Selling
2026-07-16 07:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103222,84,12012,10,7056,6,Selling
2026-07-16 07:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103223,84,12012,10,7056,6,Selling
2026-07-16 07:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103223,84,12012,10,7056,6,Selling
2026-07-16 07:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103227,84,12015,10,7057,6,Selling
2026-07-16 07:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103227,84,12015,10,7057,6,Selling
2026-07-16 07:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103227,84,12015,10,7057,6,Selling
2026-07-16 07:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103227,84,12015,10,7057,6,Selling
2026-07-16 07:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103227,84,12015,10,7057,6,Selling
2026-07-16 07:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103227,84,12015,10,7057,6,Selling
2026-07-16 07:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103229,84,12015,10,7058,6,Selling
2026-07-16 08:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103229,84,12015,10,7058,6,Selling
2026-07-16 08:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103233,84,12016,10,7058,6,Selling
2026-07-16 08:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103233,84,12016,10,7058,6,Selling
2026-07-16 08:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103237,84,12018,10,7059,6,Selling
2026-07-16 08:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103237,84,12018,10,7059,6,Selling
2026-07-16 08:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103239,84,12018,10,7059,6,Selling
2026-07-16 08:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103239,84,12018,10,7059,6,Selling
2026-07-16 08:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103243,84,12018,10,7060,6,Selling
2026-07-16 08:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103243,84,12018,10,7060,6,Selling
2026-07-16 08:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103248,84,12018,10,7060,6,Selling
2026-07-16 08:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103248,84,12018,10,7060,6,Selling
2026-07-16 08:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103249,84,12018,10,7060,6,Selling
2026-07-16 09:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103249,84,12018,10,7060,6,Selling
2026-07-16 09:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103255,84,12019,10,7061,6,Selling
2026-07-16 09:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103255,84,12019,10,7061,6,Selling
2026-07-16 09:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103256,84,12020,10,7062,6,Selling
2026-07-16 09:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103256,84,12020,10,7062,6,Selling
2026-07-16 09:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103256,84,12021,10,7062,6,Selling
2026-07-16 09:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103256,84,12021,10,7062,6,Selling
2026-07-16 09:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103258,84,12021,10,7062,6,Selling
2026-07-16 09:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103258,84,12021,10,7062,6,Selling
2026-07-16 09:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103258,84,12022,10,7064,6,Selling
2026-07-16 09:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103258,84,12022,10,7064,6,Selling
2026-07-16 09:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103262,84,12023,10,7064,6,Selling
2026-07-16 10:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103262,84,12023,10,7064,6,Selling
2026-07-16 10:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103262,84,12024,10,7064,6,Selling
2026-07-16 10:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103262,84,12024,10,7064,6,Selling
2026-07-16 10:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103264,84,12026,10,7064,6,Selling
2026-07-16 10:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103264,84,12026,10,7064,6,Selling
2026-07-16 10:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103267,84,12030,10,7064,6,Selling
2026-07-16 10:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103267,84,12030,10,7064,6,Selling
2026-07-16 10:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103268,84,12030,10,7064,6,Selling
2026-07-16 10:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103268,84,12030,10,7064,6,Selling
2026-07-16 10:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103269,84,12030,10,7064,6,Selling
2026-07-16 10:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103269,84,12030,10,7064,6,Selling
2026-07-16 10:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103269,84,12030,10,7064,6,Selling
2026-07-16 11:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103269,84,12030,10,7064,6,Selling
2026-07-16 11:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,104866,85,12110,10,7100,5,Selling
2026-07-16 11:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,104866,85,12110,10,7100,5,Selling
2026-07-16 11:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,107682,85,12356,10,7287,5,Selling
2026-07-16 11:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,107682,85,12356,10,7287,5,Selling
2026-07-16 11:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,111373,85,12716,10,7503,5,Selling
2026-07-16 11:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,117694,85,13358,10,7747,5,Selling
2026-07-16 11:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,117694,85,13358,10,7747,5,Selling
2026-07-16 11:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,122059,85,13792,10,7943,5,Selling
2026-07-16 11:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,122059,85,13792,10,7943,5,Selling
2026-07-16 11:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,124618,85,14059,10,8184,5,Selling
2026-07-16 11:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,124618,85,14059,10,8184,5,Selling
2026-07-16 12:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,129376,85,14546,10,8420,5,Selling
2026-07-16 12:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,129376,85,14546,10,8420,5,Selling
2026-07-16 12:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,133677,85,14947,10,8592,5,Selling
2026-07-16 12:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,133677,85,14947,10,8592,5,Selling
2026-07-16 12:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,136967,85,15270,9,8791,6,Selling
2026-07-16 12:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,136967,85,15270,9,8791,6,Selling
2026-07-16 12:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,136967,85,15270,9,8791,6,Selling
2026-07-16 12:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,140839,85,15657,9,8935,6,Selling
2026-07-16 12:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,143597,85,15953,9,9134,6,Selling
2026-07-16 12:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,143597,85,15953,9,9134,6,Selling
2026-07-16 12:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,146983,85,16298,9,9393,6,Selling
2026-07-16 12:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,146983,85,16298,9,9393,6,Selling
2026-07-16 13:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,150396,85,16673,9,9604,6,Selling
2026-07-16 13:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,150396,85,16673,9,9604,6,Selling
2026-07-16 13:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,151645,85,16823,9,9737,6,Selling
2026-07-16 13:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,154636,85,17149,9,9860,6,Selling
2026-07-16 13:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,154636,85,17149,9,9860,6,Selling
2026-07-16 13:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,154636,85,17149,9,9860,6,Selling
2026-07-16 13:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,157852,85,17443,9,10021,6,Selling
2026-07-16 13:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,160543,85,17696,9,10187,6,Selling
2026-07-16 13:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,160543,85,17696,9,10187,6,Selling
2026-07-16 13:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,163599,85,18046,9,10328,6,Selling
2026-07-16 13:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,163599,85,18046,9,10328,6,Selling
2026-07-16 13:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,165783,85,18253,9,10402,6,Selling
2026-07-16 14:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,165783,85,18253,9,10402,6,Selling
2026-07-16 14:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,168995,85,18576,9,10569,6,Selling
2026-07-16 14:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,168995,85,18576,9,10569,6,Selling
2026-07-16 14:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,170925,85,18732,9,10753,6,Selling
2026-07-16 14:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,170925,85,18732,9,10753,6,Selling
2026-07-16 14:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,174605,85,19056,9,10895,6,Selling
2026-07-16 14:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,174605,85,19056,9,10895,6,Selling
2026-07-16 14:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,176986,85,19324,9,11053,6,Selling
2026-07-16 14:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,176986,85,19324,9,11053,6,Selling
2026-07-16 14:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,179259,85,19485,9,11161,6,Selling
2026-07-16 14:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,179259,85,19485,9,11161,6,Selling
2026-07-16 14:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,179259,85,19485,9,11161,6,Selling
2026-07-16 15:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,183455,85,19849,9,11295,6,Selling
2026-07-16 15:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,186509,86,20150,9,11460,5,Selling
2026-07-16 15:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,186509,86,20150,9,11460,5,Selling
2026-07-16 15:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,189471,86,20413,9,11624,5,Selling
2026-07-16 15:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,189471,86,20413,9,11624,5,Selling
2026-07-16 15:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,192071,86,20625,9,11785,5,Selling
