采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-16 02:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129383,69,40130,21,18557,10,Selling
2026-07-16 02:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129383,69,40130,21,18557,10,Selling
2026-07-16 02:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129383,69,40130,21,18557,10,Selling
2026-07-16 02:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129383,69,40130,21,18557,10,Selling
2026-07-16 02:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129383,69,40130,21,18557,10,Selling
2026-07-16 02:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129383,69,40130,21,18557,10,Selling
2026-07-16 02:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129383,69,40130,21,18557,10,Selling
2026-07-16 02:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129383,69,40130,21,18557,10,Selling
2026-07-16 02:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129384,69,40130,21,18557,10,Selling
2026-07-16 03:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129384,69,40130,21,18557,10,Selling
2026-07-16 03:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129384,69,40130,21,18557,10,Selling
2026-07-16 03:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129385,69,40130,21,18557,10,Selling
2026-07-16 03:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129386,69,40130,21,18557,10,Selling
2026-07-16 03:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129386,69,40130,21,18557,10,Selling
2026-07-16 03:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129386,69,40130,21,18557,10,Selling
2026-07-16 03:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129386,69,40130,21,18557,10,Selling
2026-07-16 03:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129386,69,40130,21,18557,10,Selling
2026-07-16 03:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129386,69,40130,21,18557,10,Selling
2026-07-16 03:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129386,69,40130,21,18557,10,Selling
2026-07-16 03:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129386,69,40130,21,18557,10,Selling
2026-07-16 03:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129386,69,40130,21,18557,10,Selling
2026-07-16 04:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129386,69,40130,21,18557,10,Selling
2026-07-16 04:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129390,69,40133,21,18557,10,Selling
2026-07-16 04:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129390,69,40133,21,18557,10,Selling
2026-07-16 04:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129390,69,40133,21,18557,10,Selling
2026-07-16 04:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129394,69,40133,21,18557,10,Selling
2026-07-16 04:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129394,69,40133,21,18557,10,Selling
2026-07-16 04:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129395,69,40133,21,18557,10,Selling
2026-07-16 04:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129396,69,40133,21,18557,10,Selling
2026-07-16 04:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129396,69,40133,21,18557,10,Selling
2026-07-16 04:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129396,69,40133,21,18557,10,Selling
2026-07-16 04:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129397,69,40133,21,18557,10,Selling
2026-07-16 04:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129397,69,40133,21,18557,10,Selling
2026-07-16 05:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129397,69,40133,21,18557,10,Selling
2026-07-16 05:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129399,69,40133,21,18558,10,Selling
2026-07-16 05:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129399,69,40133,21,18558,10,Selling
2026-07-16 05:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129407,69,40139,21,18559,10,Selling
2026-07-16 05:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129407,69,40139,21,18559,10,Selling
2026-07-16 05:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129415,69,40142,21,18560,10,Selling
2026-07-16 05:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129415,69,40142,21,18560,10,Selling
2026-07-16 05:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129425,69,40145,21,18560,10,Selling
2026-07-16 05:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129425,69,40145,21,18560,10,Selling
2026-07-16 05:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129431,69,40149,21,18561,10,Selling
2026-07-16 05:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129431,69,40149,21,18561,10,Selling
2026-07-16 05:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129438,69,40152,21,18561,10,Selling
2026-07-16 06:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129438,69,40152,21,18561,10,Selling
2026-07-16 06:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129438,69,40152,21,18561,10,Selling
2026-07-16 06:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129445,69,40157,21,18563,10,Selling
2026-07-16 06:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129447,69,40157,21,18564,10,Selling
2026-07-16 06:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129447,69,40157,21,18564,10,Selling
2026-07-16 06:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129449,69,40157,21,18564,10,Selling
2026-07-16 06:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129449,69,40157,21,18564,10,Selling
2026-07-16 06:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129450,69,40158,21,18564,10,Selling
2026-07-16 06:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129450,69,40158,21,18564,10,Selling
2026-07-16 06:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129452,69,40159,21,18564,10,Selling
2026-07-16 06:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129452,69,40159,21,18564,10,Selling
2026-07-16 06:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129454,69,40159,21,18564,10,Selling
2026-07-16 07:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129454,69,40159,21,18564,10,Selling
2026-07-16 07:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129455,69,40159,21,18564,10,Selling
2026-07-16 07:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129455,69,40159,21,18564,10,Selling
2026-07-16 07:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129455,69,40160,21,18564,10,Selling
2026-07-16 07:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129455,69,40160,21,18564,10,Selling
2026-07-16 07:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129457,69,40162,21,18564,10,Selling
2026-07-16 07:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129457,69,40162,21,18564,10,Selling
2026-07-16 07:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129457,69,40162,21,18564,10,Selling
2026-07-16 07:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129458,69,40163,21,18564,10,Selling
2026-07-16 07:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129461,69,40164,21,18565,10,Selling
2026-07-16 07:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129461,69,40164,21,18565,10,Selling
2026-07-16 07:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129464,69,40168,21,18565,10,Selling
2026-07-16 08:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129464,69,40168,21,18565,10,Selling
2026-07-16 08:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129466,69,40169,21,18565,10,Selling
2026-07-16 08:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129466,69,40169,21,18565,10,Selling
2026-07-16 08:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129469,69,40169,21,18566,10,Selling
2026-07-16 08:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129469,69,40169,21,18566,10,Selling
2026-07-16 08:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129473,69,40170,21,18567,10,Selling
2026-07-16 08:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129473,69,40170,21,18567,10,Selling
2026-07-16 08:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129475,69,40170,21,18567,10,Selling
2026-07-16 08:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129475,69,40170,21,18567,10,Selling
2026-07-16 08:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129476,69,40170,21,18568,10,Selling
2026-07-16 08:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129476,69,40170,21,18568,10,Selling
2026-07-16 08:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129482,69,40170,21,18569,10,Selling
2026-07-16 09:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129482,69,40170,21,18569,10,Selling
2026-07-16 09:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129486,69,40172,21,18572,10,Selling
2026-07-16 09:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129486,69,40172,21,18572,10,Selling
2026-07-16 09:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129487,69,40173,21,18573,10,Selling
2026-07-16 09:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129487,69,40173,21,18573,10,Selling
2026-07-16 09:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129489,69,40174,21,18573,10,Selling
2026-07-16 09:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129489,69,40174,21,18573,10,Selling
2026-07-16 09:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129490,69,40176,21,18573,10,Selling
2026-07-16 09:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129490,69,40176,21,18573,10,Selling
2026-07-16 09:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129495,69,40177,21,18574,10,Selling
2026-07-16 09:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129495,69,40177,21,18574,10,Selling
2026-07-16 09:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129497,69,40179,21,18575,10,Selling
2026-07-16 10:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129497,69,40179,21,18575,10,Selling
2026-07-16 10:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129497,69,40181,21,18576,10,Selling
2026-07-16 10:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129497,69,40181,21,18576,10,Selling
2026-07-16 10:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129500,69,40182,21,18576,10,Selling
2026-07-16 10:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129500,69,40182,21,18576,10,Selling
2026-07-16 10:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129502,69,40182,21,18576,10,Selling
2026-07-16 10:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129502,69,40182,21,18576,10,Selling
2026-07-16 10:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129507,69,40183,21,18577,10,Selling
2026-07-16 10:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129507,69,40183,21,18577,10,Selling
2026-07-16 10:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129509,69,40183,21,18579,10,Selling
2026-07-16 10:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129509,69,40183,21,18579,10,Selling
2026-07-16 10:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129509,69,40184,21,18580,10,Selling
2026-07-16 11:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,129509,69,40184,21,18580,10,Selling
2026-07-16 11:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,130931,69,40672,21,18702,10,Selling
2026-07-16 11:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,130931,69,40672,21,18702,10,Selling
2026-07-16 11:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,136296,69,41677,21,19281,10,Selling
2026-07-16 11:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,136296,69,41677,21,19281,10,Selling
2026-07-16 11:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,141416,69,43017,21,19966,10,Selling
2026-07-16 11:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,146545,69,45522,21,20600,10,Selling
2026-07-16 11:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,146545,69,45522,21,20600,10,Selling
2026-07-16 11:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,150905,69,47194,22,21130,9,Selling
2026-07-16 11:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,150905,69,47194,22,21130,9,Selling
2026-07-16 11:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,156629,69,48233,21,21901,10,Selling
2026-07-16 11:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,156629,69,48233,21,21901,10,Selling
2026-07-16 12:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,162550,69,50160,21,22676,10,Selling
2026-07-16 12:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,162550,69,50160,21,22676,10,Selling
2026-07-16 12:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,166574,69,51884,21,23235,10,Selling
2026-07-16 12:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,166574,69,51884,21,23235,10,Selling
2026-07-16 12:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,171518,69,53147,21,23902,10,Selling
2026-07-16 12:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,171518,69,53147,21,23902,10,Selling
2026-07-16 12:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,171518,69,53147,21,23902,10,Selling
2026-07-16 12:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,174676,69,54631,22,24331,9,Selling
2026-07-16 12:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,178495,69,55716,22,24846,9,Selling
2026-07-16 12:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,178495,69,55716,22,24846,9,Selling
2026-07-16 12:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,184192,69,57003,21,25651,10,Selling
2026-07-16 12:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,184192,69,57003,21,25651,10,Selling
2026-07-16 13:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,187988,69,58392,21,26176,10,Selling
2026-07-16 13:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,187988,69,58392,21,26176,10,Selling
2026-07-16 13:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,190833,69,58829,21,26574,10,Selling
2026-07-16 13:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,193392,69,60063,21,26964,10,Selling
2026-07-16 13:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,193392,69,60063,21,26964,10,Selling
2026-07-16 13:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,193392,69,60063,21,26964,10,Selling
2026-07-16 13:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,196800,69,61273,21,27458,10,Selling
2026-07-16 13:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,200080,69,62382,21,27933,10,Selling
2026-07-16 13:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,200080,69,62382,21,27933,10,Selling
2026-07-16 13:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,203220,69,63575,22,28329,9,Selling
2026-07-16 13:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,203220,69,63575,22,28329,9,Selling
2026-07-16 13:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,205569,69,64477,22,28675,9,Selling
2026-07-16 14:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,205569,69,64477,22,28675,9,Selling
2026-07-16 14:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,209498,69,65870,22,29249,9,Selling
2026-07-16 14:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,209498,69,65870,22,29249,9,Selling
2026-07-16 14:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,213539,69,66724,22,29815,9,Selling
2026-07-16 14:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,213539,69,66724,22,29815,9,Selling
2026-07-16 14:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,216620,69,68191,22,30275,9,Selling
2026-07-16 14:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,216620,69,68191,22,30275,9,Selling
2026-07-16 14:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,220326,69,69294,22,30785,9,Selling
2026-07-16 14:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,220326,69,69294,22,30785,9,Selling
2026-07-16 14:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,223102,69,70084,22,31167,9,Selling
2026-07-16 14:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,223102,69,70084,22,31167,9,Selling
2026-07-16 14:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,223102,69,70084,22,31167,9,Selling
2026-07-16 15:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,226647,69,71907,22,31687,9,Selling
2026-07-16 15:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,230516,69,73200,22,32221,9,Selling
2026-07-16 15:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,230516,69,73200,22,32221,9,Selling
2026-07-16 15:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,234760,69,74369,22,32778,9,Selling
2026-07-16 15:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,234760,69,74369,22,32778,9,Selling
2026-07-16 15:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,238513,69,75450,22,33331,9,Selling
2026-07-16 15:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,238513,69,75450,22,33331,9,Selling
2026-07-16 15:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,240714,69,76941,22,33652,9,Selling
2026-07-16 15:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,240714,69,76941,22,33652,9,Selling
2026-07-16 15:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,245116,68,78554,22,34292,10,Selling
2026-07-16 15:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,245116,68,78554,22,34292,10,Selling
2026-07-16 15:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,245116,68,78554,22,34292,10,Selling
2026-07-16 16:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,249182,68,79915,22,34838,10,Selling
2026-07-16 16:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,252850,68,81288,22,35344,10,Selling
2026-07-16 16:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,252850,68,81288,22,35344,10,Selling
2026-07-16 16:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,257067,68,82721,22,35975,10,Selling
2026-07-16 16:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,257067,68,82721,22,35975,10,Selling
2026-07-16 16:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,259427,68,83885,22,36287,10,Selling
2026-07-16 16:30,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,259427,68,83885,22,36287,10,Selling
2026-07-16 16:35,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,265028,68,85369,22,37102,10,Selling
2026-07-16 16:40,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,265028,68,85369,22,37102,10,Selling
2026-07-16 16:45,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,268766,68,87319,22,37658,10,Selling
2026-07-16 16:50,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,268766,68,87319,22,37658,10,Selling
2026-07-16 16:55,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,272833,68,88814,22,38239,10,Selling
2026-07-16 17:00,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,272833,68,88814,22,38239,10,Selling
2026-07-16 17:05,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,276446,68,90385,22,38844,10,Selling
2026-07-16 17:10,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,276446,68,90385,22,38844,10,Selling
2026-07-16 17:15,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,280723,68,91383,22,39392,10,Selling
2026-07-16 17:20,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,280723,68,91383,22,39392,10,Selling
2026-07-16 17:25,周四205,巴西甲级联赛,2026-07-16,2026-07-17,博塔弗戈,桑托斯,2040519,285010,68,93712,22,40020,10,Selling
