采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-16 17:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,452670,74,95819,16,61514,10,Selling
2026-07-16 17:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,459843,74,97741,16,62454,10,Selling
2026-07-16 17:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,459843,74,97741,16,62454,10,Selling
2026-07-16 17:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,459843,74,97741,16,62454,10,Selling
2026-07-16 17:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,466320,74,99504,16,63924,10,Selling
2026-07-16 17:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,466320,74,99504,16,63924,10,Selling
2026-07-16 18:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,472184,74,101104,16,65056,10,Selling
2026-07-16 18:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,478893,74,102856,16,65907,10,Selling
2026-07-16 18:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,478893,74,102856,16,65907,10,Selling
2026-07-16 18:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,489356,74,105523,16,66913,10,Selling
2026-07-16 18:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,489356,74,105523,16,66913,10,Selling
2026-07-16 18:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,494615,74,106860,16,68219,10,Selling
2026-07-16 18:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,494615,74,106860,16,68219,10,Selling
2026-07-16 18:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,503953,74,109271,16,69403,10,Selling
2026-07-16 18:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,503953,74,109271,16,69403,10,Selling
2026-07-16 18:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,503953,74,109271,16,69403,10,Selling
2026-07-16 18:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,511191,74,111187,16,70482,10,Selling
2026-07-16 18:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,519122,74,113117,16,71149,10,Selling
2026-07-16 19:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,519122,74,113117,16,71149,10,Selling
2026-07-16 19:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,527216,74,115209,16,72647,10,Selling
2026-07-16 19:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,527216,74,115209,16,72647,10,Selling
2026-07-16 19:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,536510,74,117589,16,73790,10,Selling
2026-07-16 19:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,536510,74,117589,16,73790,10,Selling
2026-07-16 19:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,545269,74,119930,16,74943,10,Selling
2026-07-16 19:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,545269,74,119930,16,74943,10,Selling
2026-07-16 19:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,552546,74,121847,16,76181,10,Selling
2026-07-16 19:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,552546,74,121847,16,76181,10,Selling
2026-07-16 19:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,560212,74,123942,16,77202,10,Selling
2026-07-16 19:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,560212,74,123942,16,77202,10,Selling
2026-07-16 19:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,560212,74,123942,16,77202,10,Selling
2026-07-16 20:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,573148,74,127565,16,78554,10,Selling
2026-07-16 20:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,581454,73,129943,16,80121,11,Selling
2026-07-16 20:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,581454,73,129943,16,80121,11,Selling
2026-07-16 20:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,591993,73,133069,17,81398,10,Selling
2026-07-16 20:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,591993,73,133069,17,81398,10,Selling
2026-07-16 20:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,601756,73,135999,17,82572,10,Selling
2026-07-16 20:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,601756,73,135999,17,82572,10,Selling
2026-07-16 20:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,601756,73,135999,17,82572,10,Selling
2026-07-16 20:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,607620,73,137749,17,84199,10,Selling
2026-07-16 20:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,621681,73,142372,17,85776,10,Selling
2026-07-16 20:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,621681,73,142372,17,85776,10,Selling
2026-07-16 20:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,621681,73,142372,17,85776,10,Selling
2026-07-16 21:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,621681,73,142372,17,85776,10,Selling
2026-07-16 21:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,640921,73,149064,17,89443,10,Selling
2026-07-16 21:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,640921,73,149064,17,89443,10,Selling
2026-07-16 21:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,652578,73,153335,17,90847,10,Selling
2026-07-16 21:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,652578,73,153335,17,90847,10,Selling
2026-07-16 21:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,658866,73,155715,17,92831,10,Selling
2026-07-16 21:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,658866,73,155715,17,92831,10,Selling
2026-07-16 21:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,671930,72,160881,17,95253,11,Selling
2026-07-16 21:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,671930,72,160881,17,95253,11,Selling
2026-07-16 21:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,683656,72,165728,18,97388,10,Selling
2026-07-16 21:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,683656,72,165728,18,97388,10,Selling
2026-07-16 21:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,693539,72,170098,18,99424,10,Selling
2026-07-16 22:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,693539,72,170098,18,99424,10,Selling
2026-07-16 22:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,697908,72,171908,18,100248,10,Selling
2026-07-16 22:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,697908,72,171908,18,100248,10,Selling
2026-07-16 22:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,697987,72,171945,18,100274,10,Selling
2026-07-16 22:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,697987,72,171945,18,100274,10,Selling
2026-07-16 22:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698042,72,171967,18,100294,10,Selling
2026-07-16 22:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698042,72,171967,18,100294,10,Selling
2026-07-16 22:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698075,72,171983,18,100303,10,Selling
2026-07-16 22:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698075,72,171983,18,100303,10,Selling
2026-07-16 22:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698101,72,171991,18,100313,10,Selling
2026-07-16 22:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698101,72,171991,18,100313,10,Selling
2026-07-16 22:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698101,72,171991,18,100313,10,Selling
2026-07-16 23:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698109,72,171997,18,100315,10,Selling
2026-07-16 23:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698125,72,172003,18,100319,10,Selling
2026-07-16 23:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698125,72,172003,18,100319,10,Selling
2026-07-16 23:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698139,72,172009,18,100319,10,Selling
2026-07-16 23:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698139,72,172009,18,100319,10,Selling
2026-07-16 23:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698144,72,172010,18,100322,10,Selling
2026-07-16 23:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698144,72,172010,18,100322,10,Selling
2026-07-16 23:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698156,72,172016,18,100324,10,Selling
2026-07-16 23:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698156,72,172016,18,100324,10,Selling
2026-07-16 23:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698161,72,172020,18,100328,10,Selling
2026-07-16 23:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698161,72,172020,18,100328,10,Selling
2026-07-16 23:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698167,72,172020,18,100328,10,Selling
2026-07-17 00:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698167,72,172020,18,100328,10,Selling
2026-07-17 00:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698184,72,172023,18,100331,10,Selling
2026-07-17 00:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698184,72,172023,18,100331,10,Selling
2026-07-17 00:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698190,72,172027,18,100333,10,Selling
2026-07-17 00:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698190,72,172027,18,100333,10,Selling
2026-07-17 00:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698192,72,172029,18,100336,10,Selling
2026-07-17 00:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698192,72,172029,18,100336,10,Selling
2026-07-17 00:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698192,72,172029,18,100336,10,Selling
2026-07-17 00:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698195,72,172030,18,100337,10,Selling
2026-07-17 00:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698203,72,172032,18,100339,10,Selling
2026-07-17 00:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698203,72,172032,18,100339,10,Selling
2026-07-17 00:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698203,72,172032,18,100339,10,Selling
2026-07-17 01:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698208,72,172032,18,100340,10,Selling
2026-07-17 01:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,698208,72,172032,18,100340,10,Selling
